1863	321.868	300.6	279.112	257.327	235.382	213.147	190.602	167.818	322.028	300.816	279.438	257.681	235.818	213.742	191.405	168.691	322.342	301.103	279.708	258.228	236.533	214.464	192.327	169.624	322.345	301.41	280.022	258.653	236.955	215.278	192.999	170.599	322.487	301.564	280.509	259.188	237.57	215.761	193.774	171.514	322.538	301.699	280.684	259.592	238.142	216.546	194.584	172.493	322.668	301.921	281.229	260.032	238.664	217.187	195.489	173.325	322.805	302.404	281.489	260.52	239.307	217.722	196.096	174.171	323.208	302.612	281.806	260.843	239.696	218.445	196.724	174.841	323.411	302.863	282.318	261.473	240.381	218.962	197.496	175.636	323.577	303.311	282.6	261.757	240.776	219.591	198.201	176.458	
1864	323.242	301.779	280.326	258.428	236.48	214.103	191.586	168.766	323.281	301.962	280.546	258.78	236.843	214.676	192.331	169.571	323.392	302.125	280.707	259.261	237.467	215.373	193.142	170.505	323.386	302.337	280.941	259.581	237.801	215.995	193.763	171.43	323.42	302.433	281.421	259.866	238.448	216.65	194.579	172.304	323.441	302.571	281.525	260.435	238.816	217.37	195.35	173.153	323.531	302.656	281.738	260.665	239.478	217.714	196.017	173.844	323.556	302.883	282.102	261.216	239.771	218.458	196.635	174.67	323.647	303.255	282.501	261.479	240.465	218.832	197.425	175.422	323.761	303.493	282.673	261.787	240.736	219.531	197.867	176.231	323.988	303.582	283.119	262.331	241.366	219.966	198.567	176.797	
1865	324.383	302.868	281.341	259.426	237.472	215.111	192.554	169.707	324.35	302.962	281.514	259.724	237.766	215.604	193.248	170.517	324.363	303.128	281.64	260.138	238.355	216.293	193.838	171.304	324.27	303.278	281.772	260.499	238.641	216.747	194.57	172.197	324.305	303.261	282.105	260.649	239.259	217.415	195.398	172.93	324.199	303.432	282.315	261.119	239.556	217.823	195.927	173.743	324.234	303.457	282.528	261.431	240.016	218.453	196.596	174.514	324.236	303.532	282.629	261.636	240.461	218.858	197.335	175.389	324.353	303.607	282.855	261.968	240.786	219.47	197.781	175.927	324.358	303.713	283.252	262.416	241.332	219.982	198.464	176.596	324.479	303.947	283.515	262.61	241.624	220.483	198.941	177.347	
1866	325.306	303.749	282.244	260.377	238.344	215.849	193.415	170.508	325.242	303.804	282.399	260.59	238.581	216.47	193.855	171.305	325.193	303.753	282.496	260.754	238.951	216.834	194.585	171.878	324.91	303.851	282.547	261.171	239.41	217.51	195.307	172.706	324.819	303.778	282.655	261.423	239.666	217.838	195.84	173.566	324.651	303.819	282.72	261.584	240.152	218.496	196.528	174.357	324.617	303.818	282.957	261.757	240.53	218.85	197.217	174.959	324.592	303.923	283.202	262.216	240.799	219.486	197.611	175.645	324.576	304.045	283.424	262.421	241.343	219.741	198.347	176.406	324.578	304.261	283.512	262.632	241.54	220.408	198.709	176.966	324.599	304.354	283.616	262.823	241.858	220.64	199.419	177.586	
1867	326.089	304.609	282.924	261.117	238.988	216.567	194.068	171.247	325.908	304.594	283.124	261.443	239.408	217.192	194.607	171.757	325.723	304.566	283.282	261.501	239.611	217.517	195.293	172.57	325.588	304.557	283.313	261.649	239.91	218.032	195.706	173.423	325.504	304.517	283.409	261.781	240.435	218.501	196.494	174.007	325.374	304.497	283.407	262.178	240.555	218.864	196.932	174.683	325.275	304.446	283.517	262.367	240.927	219.422	197.553	175.488	325.05	304.478	283.541	262.546	241.35	219.693	197.989	176.17	324.922	304.481	283.604	262.642	241.54	220.27	198.589	176.65	324.776	304.504	283.656	262.868	241.777	220.538	199.064	177.439	324.748	304.52	283.826	263.205	242.259	220.943	199.569	177.81	
1868	326.672	305.38	283.603	261.639	239.564	217.302	194.571	171.616	326.589	305.359	283.582	261.768	239.731	217.565	195.112	172.423	326.476	305.248	283.627	261.981	240.247	217.956	195.602	172.978	326.25	305.109	283.622	262.238	240.455	218.493	196.244	173.611	325.854	304.831	283.641	262.376	240.616	218.734	196.671	174.406	325.619	304.696	283.616	262.488	240.911	219.386	197.356	175.149	325.522	304.594	283.643	262.567	241.348	219.558	197.742	175.62	325.395	304.577	283.684	262.68	241.486	220.022	198.376	176.455	325.254	304.561	283.767	262.774	241.675	220.437	198.694	176.871	325.068	304.552	283.816	263.162	241.93	220.654	199.347	177.472	324.876	304.522	284.001	263.354	242.357	221.123	199.596	177.943	
1869	327.528	305.901	284.344	262.383	240.261	217.654	195.173	172.264	327.351	305.79	284.333	262.484	240.449	218.192	195.58	172.706	327.031	305.659	284.379	262.553	240.576	218.477	196.153	173.459	326.662	305.573	284.264	262.625	240.747	218.738	196.566	174.013	326.479	305.454	284.288	262.686	241.19	219.309	197.212	174.681	326.237	305.38	284.162	262.775	241.384	219.6	197.577	175.487	325.823	305.125	284.249	262.836	241.537	219.881	198.199	175.948	325.591	304.96	284.18	263.093	241.672	220.389	198.546	176.57	325.504	304.776	284.232	263.266	241.965	220.571	199.03	177.238	325.406	304.741	284.198	263.42	242.283	220.916	199.472	177.633	325.271	304.661	284.298	263.443	242.498	221.345	199.738	178.234	
1870	328.29	306.639	284.963	263.031	240.769	218.466	195.665	172.788	327.917	306.585	284.876	263.244	241.055	218.656	196.233	173.478	327.615	306.433	284.849	263.229	241.401	219.052	196.593	173.873	327.446	306.282	284.691	263.356	241.455	219.507	197.149	174.576	327.054	305.872	284.633	263.403	241.598	219.646	197.566	175.322	326.623	305.681	284.574	263.461	241.685	220.177	198.06	175.733	326.433	305.535	284.549	263.478	242.005	220.456	198.567	176.486	326.099	305.451	284.527	263.543	242.282	220.657	198.891	177.019	325.737	305.363	284.543	263.54	242.476	220.978	199.482	177.503	325.579	305.302	284.504	263.61	242.567	221.389	199.711	178.067	325.468	305.035	284.499	263.611	242.688	221.542	200.261	178.521	
1871	328.694	307.385	285.512	263.549	241.425	218.836	196.384	173.407	328.544	307.202	285.495	263.571	241.521	219.253	196.579	173.711	328.317	306.774	285.445	263.577	241.624	219.503	197.092	174.4	327.746	306.632	285.297	263.606	241.719	219.71	197.488	174.877	327.537	306.419	285.203	263.58	241.973	220.156	197.871	175.548	327.059	306.233	284.942	263.619	242.205	220.508	198.433	176.241	326.663	305.775	284.841	263.61	242.408	220.631	198.738	176.653	326.432	305.637	284.692	263.662	242.486	220.941	199.324	177.369	326.138	305.51	284.653	263.667	242.611	221.363	199.594	177.652	325.716	305.447	284.617	263.717	242.68	221.526	199.932	178.322	325.568	305.332	284.571	263.766	242.857	221.668	200.437	178.626	
1872	329.416	307.69	285.977	264.094	241.741	219.464	196.614	173.675	328.986	307.577	285.838	264.096	241.9	219.589	197.105	174.35	328.591	307.459	285.706	264.124	242.174	219.829	197.523	174.652	328.416	307.101	285.568	264.125	242.302	220.262	197.776	175.41	327.75	306.716	285.516	264.022	242.425	220.489	198.384	175.768	327.502	306.525	285.415	264.067	242.503	220.672	198.621	176.5	327.126	306.267	285.325	263.964	242.594	221	199.24	176.983	326.623	305.918	285.151	264.074	242.672	221.383	199.526	177.552	326.439	305.666	284.987	264.058	242.781	221.5	199.783	177.949	326.013	305.551	284.847	264.1	242.968	221.657	200.305	178.522	325.696	305.473	284.736	264.157	243.209	221.871	200.534	178.838	
1873	329.611	308.237	286.46	264.478	242.252	219.617	196.965	174.103	329.429	307.839	286.351	264.505	242.362	219.861	197.432	174.553	328.935	307.581	286.156	264.459	242.475	220.277	197.669	174.955	328.561	307.441	285.818	264.447	242.498	220.513	198.142	175.56	328.217	307.079	285.645	264.402	242.596	220.598	198.556	176.154	327.597	306.641	285.526	264.396	242.614	220.9	198.845	176.601	327.369	306.462	285.472	264.314	242.74	221.275	199.449	177.259	326.731	306.261	285.377	264.329	242.826	221.468	199.601	177.647	326.531	305.811	285.271	264.32	243.088	221.609	200.101	178.226	326.244	305.642	285.088	264.298	243.188	221.762	200.453	178.59	325.809	305.5	284.886	264.28	243.349	222.054	200.62	178.991	
1874	329.95	308.513	286.629	264.581	242.486	219.882	197.352	174.366	329.598	308.286	286.539	264.592	242.546	220.289	197.562	174.651	329.396	307.794	286.451	264.551	242.57	220.485	197.84	175.286	328.72	307.567	286.207	264.546	242.617	220.585	198.37	175.624	328.477	307.338	285.866	264.497	242.689	220.784	198.641	176.364	327.753	306.837	285.635	264.489	242.769	221.191	199.108	176.717	327.53	306.549	285.545	264.441	242.923	221.394	199.546	177.411	326.956	306.372	285.478	264.467	243.048	221.533	199.706	177.722	326.609	306.065	285.381	264.406	243.24	221.661	200.285	178.359	326.371	305.71	285.249	264.404	243.332	221.932	200.481	178.624	325.907	305.539	285.065	264.372	243.425	222.184	200.659	179.139	
1875	330.321	308.63	286.852	264.867	242.627	220.296	197.496	174.539	329.803	308.478	286.663	264.784	242.652	220.492	197.695	174.846	329.506	308.233	286.577	264.697	242.715	220.576	198.197	175.489	329.082	307.699	286.412	264.656	242.784	220.726	198.51	175.791	328.542	307.496	286.214	264.584	242.915	221.079	198.752	176.499	328.128	307.173	285.816	264.566	242.956	221.386	199.365	176.901	327.564	306.641	285.651	264.508	243.209	221.511	199.566	177.471	327.249	306.476	285.527	264.52	243.279	221.623	199.889	177.895	326.68	306.237	285.456	264.481	243.366	221.764	200.397	178.433	326.457	305.826	285.357	264.487	243.417	222.1	200.527	178.722	326.056	305.598	285.19	264.444	243.471	222.289	200.769	179.304	
1876	330.475	308.85	287.202	265.207	242.767	220.486	197.616	174.635	330.172	308.606	286.882	265.111	242.817	220.554	197.872	175.165	329.624	308.449	286.694	264.962	242.952	220.682	198.377	175.577	329.338	307.916	286.536	264.828	243.031	220.947	198.598	176.079	328.676	307.577	286.374	264.727	243.173	221.285	199.004	176.525	328.36	307.353	286.071	264.651	243.26	221.454	199.443	177.175	327.641	306.8	285.773	264.563	243.364	221.556	199.656	177.535	327.402	306.581	285.581	264.556	243.378	221.695	200.083	178.086	326.798	306.353	285.519	264.519	243.479	221.878	200.452	178.499	326.54	305.964	285.407	264.525	243.493	222.222	200.582	178.822	326.227	305.682	285.298	264.484	243.54	222.394	200.868	179.368	
1877	330.605	309.133	287.39	265.377	242.982	220.522	197.716	174.724	330.317	308.696	287.158	265.339	243.111	220.642	198.158	175.362	329.721	308.502	286.768	265.209	243.187	220.814	198.477	175.59	329.412	308.214	286.596	265.129	243.26	221.247	198.669	176.304	328.765	307.633	286.485	264.868	243.361	221.398	199.252	176.621	328.437	307.492	286.303	264.751	243.396	221.504	199.533	177.36	327.759	306.97	285.895	264.672	243.467	221.622	199.758	177.626	327.482	306.621	285.667	264.639	243.502	221.862	200.249	178.25	326.941	306.442	285.57	264.577	243.532	222.102	200.525	178.591	326.581	306.196	285.481	264.559	243.525	222.347	200.686	179.046	326.333	305.751	285.395	264.529	243.551	222.453	201.029	179.468	
1878	330.586	309.038	287.335	265.401	243.02	220.528	197.721	174.764	330.286	308.667	287.172	265.298	243.122	220.638	198.177	175.399	329.694	308.5	286.78	265.244	243.197	220.802	198.493	175.649	329.397	308.158	286.582	265.082	243.27	221.21	198.679	176.326	328.738	307.617	286.484	264.869	243.37	221.382	199.238	176.625	328.421	307.461	286.242	264.761	243.383	221.519	199.538	177.369	327.751	306.94	285.884	264.649	243.482	221.614	199.757	177.647	327.483	306.618	285.673	264.634	243.47	221.85	200.266	178.266	326.943	306.427	285.583	264.578	243.546	222.111	200.535	178.609	326.57	306.158	285.457	264.564	243.536	222.356	200.669	179.1	326.296	305.732	285.401	264.535	243.576	222.457	201.075	179.48	
1879	330.729	309.332	287.518	265.46	243.269	220.604	197.878	174.93	330.472	308.923	287.415	265.45	243.314	220.781	198.305	175.492	329.965	308.571	287.124	265.391	243.41	221.121	198.603	175.705	329.551	308.445	286.73	265.367	243.455	221.396	198.839	176.462	329.101	307.829	286.602	265.188	243.501	221.495	199.418	176.75	328.503	307.56	286.431	265.098	243.519	221.623	199.578	177.448	328.147	307.319	286.228	264.91	243.552	221.773	199.98	177.745	327.559	306.802	285.882	264.787	243.57	222.154	200.414	178.39	327.317	306.563	285.713	264.716	243.584	222.321	200.582	178.647	326.699	306.406	285.579	264.682	243.631	222.465	200.83	179.249	326.503	306.09	285.507	264.628	243.666	222.574	201.285	179.55	
1880	331.081	309.525	287.597	265.638	243.528	220.961	198.339	175.373	330.667	309.36	287.534	265.602	243.536	221.243	198.582	175.616	330.34	308.881	287.474	265.537	243.576	221.441	198.772	176.206	329.727	308.587	287.198	265.526	243.585	221.557	199.324	176.561	329.425	308.356	286.827	265.465	243.652	221.683	199.579	177.241	328.775	307.768	286.602	265.432	243.668	221.91	199.923	177.606	328.489	307.532	286.517	265.361	243.747	222.221	200.455	178.233	327.834	307.338	286.378	265.333	243.781	222.436	200.578	178.631	327.596	306.814	286.207	265.266	243.91	222.553	200.941	179.086	327.236	306.615	285.896	265.176	244.025	222.666	201.299	179.536	326.731	306.432	285.738	265.119	244.179	222.817	201.508	179.766	
1881	331.634	310.158	288.388	266.359	243.968	221.504	198.692	175.713	331.397	309.746	288.193	266.277	244.066	221.656	199.134	176.31	330.832	309.526	287.903	266.229	244.229	221.833	199.518	176.637	330.486	309.299	287.642	266.146	244.318	222.228	199.702	177.301	329.952	308.791	287.559	266.007	244.379	222.418	200.223	177.639	329.507	308.504	287.377	265.898	244.433	222.555	200.564	178.314	329.097	308.223	287.185	265.755	244.5	222.699	200.829	178.664	328.573	307.776	286.864	265.742	244.515	222.945	201.289	179.299	328.294	307.569	286.723	265.699	244.581	223.259	201.574	179.611	327.787	307.408	286.592	265.693	244.615	223.419	201.757	180.098	327.544	307.153	286.499	265.643	244.706	223.543	202.167	180.489	
1882	332.532	310.953	289.216	267.229	244.834	222.448	199.619	176.649	332.263	310.667	289.073	267.185	244.902	222.602	199.958	177.146	331.776	310.46	288.812	267.102	245.08	222.765	200.365	177.584	331.441	310.169	288.595	266.981	245.175	223.08	200.681	178.179	330.91	309.705	288.508	266.881	245.32	223.327	201.181	178.599	330.49	309.508	288.308	266.857	245.36	223.54	201.461	179.241	330.024	309.196	288.098	266.737	245.444	223.674	201.767	179.658	329.582	308.784	287.808	266.724	245.474	223.867	202.216	180.259	329.277	308.562	287.718	266.669	245.554	224.181	202.53	180.582	328.823	308.421	287.608	266.695	245.584	224.387	202.727	181.044	328.589	308.144	287.512	266.661	245.662	224.53	203.124	181.477	
1883	333.596	312.06	290.312	268.286	245.935	223.532	200.703	177.79	333.373	311.759	290.186	268.275	246.124	223.692	201.16	178.303	332.893	311.565	289.934	268.23	246.242	223.844	201.514	178.713	332.527	311.323	289.715	268.247	246.321	224.279	201.771	179.303	332.086	310.902	289.623	268.127	246.398	224.47	202.293	179.756	331.602	310.626	289.456	268.134	246.459	224.647	202.587	180.441	331.298	310.376	289.277	267.985	246.578	224.821	202.999	180.778	330.746	310.05	289.122	267.99	246.633	225.19	203.437	181.419	330.501	309.738	289.018	267.951	246.766	225.354	203.693	181.745	330.106	309.584	288.836	267.986	246.819	225.553	204.07	182.288	329.773	309.434	288.755	267.907	246.986	225.692	204.359	182.652	
1884	334.714	313.218	291.426	269.453	247.203	224.662	201.959	179.036	334.492	312.983	291.372	269.457	247.32	224.885	202.411	179.532	334.074	312.712	291.213	269.436	247.456	225.241	202.696	179.963	333.672	312.508	290.95	269.452	247.528	225.522	203.225	180.578	333.335	312.221	290.829	269.412	247.656	225.662	203.561	181.18	332.835	311.842	290.627	269.365	247.695	225.955	203.921	181.658	332.55	311.557	290.532	269.349	247.852	226.282	204.393	182.227	332.175	311.374	290.422	269.38	247.961	226.486	204.676	182.701	331.773	311.186	290.369	269.356	248.194	226.691	205.151	183.251	331.52	310.908	290.233	269.386	248.273	226.888	205.44	183.646	331.285	310.712	290.151	269.377	248.38	227.196	205.661	184.11	
1885	336.297	314.735	292.936	270.88	248.658	226.235	203.482	180.625	336.026	314.562	292.853	270.911	248.803	226.477	203.872	181.048	335.738	314.3	292.727	270.931	248.97	226.722	204.309	181.638	335.351	314.095	292.601	270.986	249.046	227.052	204.714	182.138	335.03	313.794	292.512	270.941	249.215	227.301	205.19	182.731	334.577	313.575	292.364	270.976	249.33	227.602	205.576	183.347	334.246	313.305	292.227	270.912	249.594	227.798	205.992	183.823	333.86	313.064	292.111	271.009	249.614	228.153	206.353	184.399	333.598	312.868	292.1	270.965	249.777	228.346	206.712	184.792	333.311	312.747	291.925	271.068	249.873	228.579	207.021	185.311	333.12	312.596	291.901	271.057	250.02	228.818	207.414	185.732	
1886	337.905	316.419	294.596	272.642	250.424	227.945	205.371	182.411	337.682	316.281	294.574	272.704	250.594	228.286	205.691	182.862	337.423	316.023	294.516	272.713	250.771	228.577	206.126	183.462	337.081	315.832	294.413	272.732	250.886	228.86	206.575	184.056	336.721	315.593	294.296	272.762	251.096	229.191	207.051	184.62	336.361	315.356	294.194	272.803	251.294	229.482	207.464	185.245	336.009	315.084	294.092	272.764	251.46	229.674	207.899	185.739	335.691	314.932	293.952	272.914	251.562	229.982	208.303	186.377	335.494	314.775	293.899	272.892	251.729	230.304	208.698	186.775	335.216	314.678	293.852	273.039	251.861	230.564	208.979	187.316	334.96	314.535	293.842	273.043	252.044	230.84	209.408	187.738	
1887	339.693	318.106	296.373	274.423	252.22	229.789	207.105	184.226	339.47	317.926	296.36	274.504	252.437	230.09	207.583	184.761	339.272	317.811	296.348	274.517	252.607	230.428	208.037	185.362	338.906	317.692	296.206	274.641	252.797	230.774	208.478	185.944	338.624	317.474	296.182	274.641	253.001	231.076	208.982	186.613	338.263	317.288	296.021	274.725	253.16	231.462	209.411	187.238	337.972	317.021	296.006	274.794	253.37	231.725	209.859	187.744	337.703	316.942	295.911	274.865	253.559	232.073	210.282	188.335	337.516	316.816	295.933	274.972	253.763	232.346	210.739	188.84	337.329	316.72	295.917	275.062	253.91	232.672	211.066	189.344	337.152	316.598	295.946	275.103	254.148	232.895	211.51	189.808	
1888	341.653	320.033	298.352	276.385	254.103	231.867	209.182	186.32	341.524	320.012	298.394	276.472	254.454	232.144	209.633	186.832	341.336	319.914	298.361	276.607	254.668	232.464	210.055	187.487	341.036	319.802	298.231	276.739	254.8	232.888	210.652	188.171	340.801	319.563	298.249	276.749	255.06	233.161	211.115	188.736	340.48	319.468	298.121	276.866	255.3	233.582	211.579	189.401	340.305	319.286	298.221	276.927	255.563	233.804	212.039	189.935	339.983	319.237	298.214	277.137	255.727	234.242	212.52	190.615	339.878	319.114	298.249	277.17	255.944	234.541	212.967	191.112	339.66	319.16	298.296	277.366	256.162	234.855	213.366	191.626	339.582	319.042	298.295	277.479	256.406	235.208	213.777	192.054	
1889	344.148	322.567	300.865	278.821	256.719	234.291	211.645	188.875	343.933	322.513	300.974	278.991	257.045	234.725	212.174	189.484	343.769	322.427	300.944	279.181	257.27	235.095	212.705	190.04	343.609	322.386	300.881	279.385	257.461	235.552	213.264	190.794	343.375	322.141	300.87	279.441	257.741	235.826	213.77	191.452	343.075	322.132	300.862	279.574	257.97	236.331	214.248	192.095	342.958	321.957	300.951	279.699	258.31	236.569	214.818	192.659	342.724	321.948	300.989	279.9	258.494	237.024	215.255	193.307	342.61	321.905	301.11	280.003	258.811	237.32	215.693	193.818	342.449	321.878	301.142	280.212	258.99	237.698	216.135	194.398	342.466	321.863	301.242	280.386	259.305	238.049	216.556	194.898	
1890	346.586	324.994	303.295	281.37	259.248	236.967	214.319	191.606	346.518	324.996	303.418	281.568	259.58	237.385	214.886	192.143	346.364	324.958	303.465	281.71	259.877	237.728	215.477	192.927	346.162	324.969	303.484	281.908	260.141	238.185	216.022	193.566	346.018	324.812	303.492	281.974	260.475	238.561	216.569	194.253	345.843	324.783	303.548	282.268	260.704	239.052	217.072	194.92	345.704	324.674	303.661	282.392	261.081	239.406	217.666	195.546	345.574	324.69	303.711	282.643	261.321	239.872	218.12	196.209	345.52	324.701	303.847	282.728	261.632	240.173	218.641	196.74	345.47	324.784	304.011	283.091	261.902	240.648	219.099	197.378	345.44	324.851	304.124	283.301	262.245	241.02	219.539	197.915	
1891	349.329	327.787	306.004	284.17	261.939	239.669	217.117	194.344	349.33	327.826	306.205	284.396	262.371	240.096	217.635	195.056	349.296	327.915	306.346	284.555	262.676	240.555	218.291	195.733	349.207	327.886	306.442	284.822	263.04	241.112	218.89	196.516	349.034	327.743	306.519	285.034	263.34	241.495	219.526	197.203	348.862	327.788	306.541	285.261	263.634	241.972	220.011	197.923	348.821	327.78	306.808	285.477	264.088	242.401	220.607	198.52	348.646	327.887	306.843	285.699	264.404	242.814	221.145	199.257	348.716	327.917	307.092	285.838	264.685	243.296	221.671	199.807	348.691	328.066	307.17	286.269	265.041	243.713	222.229	200.45	348.744	328.154	307.414	286.464	265.427	244.145	222.721	201.091	
1892	352.161	330.621	308.958	287.117	265.031	242.656	220.193	197.456	352.216	330.738	309.218	287.425	265.429	243.239	220.764	198.177	352.214	330.803	309.344	287.584	265.774	243.682	221.438	198.879	352.063	330.924	309.458	287.923	266.113	244.322	222.029	199.715	352.125	330.863	309.592	288.212	266.565	244.674	222.72	200.466	351.93	330.974	309.683	288.467	266.901	245.273	223.315	201.231	351.921	330.966	309.992	288.641	267.421	245.669	223.906	201.881	351.904	331.175	310.104	289.098	267.645	246.253	224.464	202.551	352.026	331.269	310.391	289.322	268.157	246.579	225.049	203.25	352.026	331.419	310.567	289.639	268.492	247.212	225.552	203.833	352.203	331.51	310.848	289.91	268.868	247.613	226.148	204.513	
1893	355.384	333.738	312.04	290.22	268.071	245.796	223.414	200.674	355.435	333.948	312.351	290.503	268.576	246.471	224.175	201.458	355.501	334.115	312.573	290.761	269.061	246.961	224.721	202.249	355.473	334.284	312.712	291.271	269.416	247.617	225.403	203.162	355.497	334.304	312.923	291.496	269.827	248.055	226.141	203.856	355.453	334.389	313.009	291.813	270.346	248.657	226.682	204.689	355.638	334.491	313.433	292.141	270.766	249.169	227.477	205.37	355.59	334.638	313.639	292.514	271.141	249.678	227.985	206.11	355.793	334.898	313.931	292.797	271.644	250.16	228.641	206.719	355.902	335.159	314.216	293.235	272.032	250.743	229.195	207.455	356.083	335.361	314.541	293.581	272.519	251.3	229.757	208.109	
1894	358.697	337.235	315.592	293.713	271.717	249.487	227.016	204.474	358.924	337.456	315.85	294.091	272.222	250.035	227.769	205.355	359.015	337.67	316.238	294.49	272.671	250.663	228.532	206.127	359.102	337.87	316.437	294.919	273.197	251.393	229.266	207	359.241	338.021	316.701	295.277	273.651	251.806	229.88	207.756	359.3	338.232	316.97	295.651	274.112	252.515	230.572	208.599	359.43	338.363	317.365	295.912	274.676	252.936	231.369	209.38	359.493	338.649	317.573	296.504	275.112	253.661	231.873	210.154	359.738	338.87	317.979	296.803	275.616	254.176	232.625	210.829	359.891	339.278	318.358	297.36	276.085	254.767	233.279	211.593	360.187	339.524	318.652	297.763	276.609	255.349	233.89	212.307	
1895	362.273	340.735	319.2	297.382	275.368	253.173	230.705	208.183	362.577	341.127	319.516	297.766	275.873	253.773	231.55	209.003	362.763	341.364	319.886	298.275	276.526	254.42	232.277	209.789	362.877	341.655	320.226	298.664	276.913	255.226	233.063	210.764	363.104	341.735	320.573	299.142	277.569	255.716	233.738	211.632	363.278	342.158	320.836	299.621	278.102	256.418	234.547	212.561	363.434	342.354	321.345	300.011	278.639	256.967	235.339	213.304	363.582	342.741	321.629	300.516	279.209	257.691	235.898	214.108	363.882	342.963	322.176	301.018	279.754	258.28	236.745	214.861	364.28	343.448	322.51	301.594	280.382	258.935	237.364	215.616	364.593	343.831	322.921	302.082	280.926	259.609	238.115	216.392	
1896	366.029	344.557	322.843	301.052	279.136	256.982	234.659	212.236	366.35	344.896	323.373	301.594	279.646	257.669	235.466	213.091	366.63	345.298	323.753	302.041	280.405	258.412	236.459	213.988	366.87	345.595	324.102	302.617	280.841	259.268	237.087	215.023	367.264	345.821	324.613	303.08	281.555	259.762	237.996	215.878	367.439	346.252	324.933	303.676	282.142	260.611	238.638	216.708	367.709	346.626	325.501	304.101	282.778	261.158	239.563	217.554	367.987	346.98	325.825	304.727	283.377	261.934	240.327	218.459	368.378	347.449	326.444	305.272	284.059	262.575	241.066	219.246	368.744	347.93	326.877	305.821	284.643	263.358	241.743	220.074	369.161	348.331	327.513	306.435	285.387	264.051	242.56	220.857	
1897	369.885	348.519	326.804	305.026	283.05	260.879	238.662	216.277	370.373	348.828	327.371	305.626	283.71	261.712	239.532	217.205	370.664	349.36	327.837	306.226	284.481	262.508	240.516	218.153	370.918	349.744	328.327	306.811	285.022	263.423	241.32	219.253	371.415	350.035	328.828	307.387	285.756	264.002	242.204	220.052	371.697	350.575	329.346	308.027	286.424	264.795	242.937	221.122	372.078	350.91	329.856	308.539	287.158	265.541	243.88	221.854	372.48	351.549	330.402	309.36	287.82	266.403	244.686	222.831	372.881	351.989	331.004	309.808	288.581	267.02	245.483	223.737	373.366	352.604	331.572	310.53	289.313	267.888	246.292	224.633	373.914	353.111	332.175	311.184	290.016	268.606	247.144	225.481	
1898	374.403	352.906	331.26	309.488	287.548	265.458	243.103	220.643	374.883	353.418	331.759	310.133	288.323	266.303	243.973	221.693	375.331	353.829	332.386	310.683	289.107	267.05	245.038	222.681	375.705	354.432	332.891	311.523	289.792	268.118	245.852	223.816	376.238	354.819	333.577	312.1	290.591	268.694	246.922	224.729	376.618	355.413	334.034	312.884	291.213	269.626	247.805	225.795	377.098	355.953	334.793	313.365	292.038	270.435	248.706	226.7	377.591	356.584	335.324	314.248	292.82	271.416	249.536	227.745	378.275	357.089	336.071	314.858	293.634	272.109	250.556	228.522	378.67	357.876	336.718	315.712	294.425	272.984	251.393	229.611	379.409	358.324	337.449	316.377	295.213	273.79	252.291	230.523	
1899	378.946	357.452	335.802	313.956	292.094	270.097	247.907	225.52	379.576	358.13	336.516	314.734	292.943	270.979	248.907	226.679	380.175	358.696	337.251	315.56	293.791	271.855	249.929	227.763	380.646	359.358	337.721	316.26	294.55	272.949	250.992	228.887	381.24	359.876	338.474	316.942	295.479	273.68	251.931	229.847	381.832	360.558	339.163	317.765	296.217	274.69	252.882	231.021	382.425	361.039	339.937	318.49	297.167	275.503	253.862	232.001	382.986	361.917	340.586	319.426	297.946	276.475	254.791	233.011	383.686	362.585	341.461	320.237	298.849	277.389	255.836	233.938	384.353	363.403	342.176	321.084	299.715	278.374	256.749	235.08	385.138	363.999	342.945	321.875	300.569	279.168	257.699	236.003	
1900	383.213	361.718	340.243	318.522	296.68	274.646	252.571	230.248	383.858	362.549	340.946	319.421	297.636	275.643	253.628	231.45	384.523	363.171	341.788	320.198	298.457	276.573	254.691	232.544	385.155	363.889	342.423	321.048	299.392	277.674	255.793	233.752	385.863	364.591	343.348	321.788	300.39	278.547	256.787	234.887	386.494	365.358	344.007	322.78	301.207	279.641	257.86	235.975	387.278	365.994	344.841	323.542	302.248	280.582	258.901	237.039	387.958	366.806	345.705	324.543	303.152	281.572	259.852	238.229	388.691	367.625	346.61	325.41	304.139	282.647	261.006	239.185	389.535	368.57	347.466	326.362	305.07	283.626	262.035	240.342	390.424	369.379	348.384	327.289	305.981	284.687	263	241.318	
1901	387.264	365.677	344.22	322.455	300.64	278.622	256.616	234.269	387.979	366.59	344.886	323.411	301.561	279.736	257.664	235.506	388.789	367.301	345.844	324.183	302.595	280.758	258.833	236.759	389.48	368.213	346.552	325.235	303.475	281.883	259.93	238.005	390.316	368.869	347.554	326.003	304.527	282.816	261.122	239.032	390.98	369.818	348.398	327.137	305.535	283.974	262.234	240.351	391.91	370.51	349.334	327.956	306.598	284.936	263.351	241.429	392.68	371.569	350.21	328.973	307.62	286.174	264.39	242.625	393.586	372.414	351.275	329.978	308.709	287.157	265.607	243.722	394.444	373.41	352.219	330.961	309.744	288.341	266.612	244.891	395.506	374.328	353.166	332.005	310.716	289.402	267.8	245.987	
