40	216.333	218.649	221.149	223.469	225.685	227.97	230.302	232.44	235.273	237.562	239.758	242.068	244.286	246.395	248.494	250.515	254.25	256.393	258.48	260.557	262.652	264.68	266.706	268.676	273.152	275.21	277.222	279.209	281.186	283.142	285.021	286.844	292.149	293.962	295.879	297.749	299.615	301.496	303.29	305.1	311.026	312.836	314.645	316.38	318.12	319.838	321.56	323.25	330.046	331.707	333.381	335.042	336.639	338.298	339.9	341.491	349.066	350.596	352.261	353.714	355.275	356.734	358.264	359.697	368.094	369.542	371.045	372.467	373.797	375.303	376.605	377.91	387.301	388.553	389.763	391.173	392.484	393.73	394.967	396.287	406.325	407.531	408.735	409.878	411.147	412.399	413.468	414.63	
41	216.242	218.575	221.031	223.426	225.649	227.881	230.232	232.408	235.206	237.5	239.672	241.908	244.215	246.357	248.461	250.485	254.165	256.341	258.43	260.546	262.613	264.625	266.622	268.626	273.049	275.148	277.134	279.173	281.16	283.083	284.96	286.769	291.997	293.906	295.832	297.682	299.542	301.42	303.265	305.021	310.993	312.778	314.561	316.365	318.03	319.825	321.525	323.199	329.988	331.643	333.345	334.96	336.611	338.255	339.822	341.435	348.957	350.545	352.195	353.634	355.229	356.642	358.179	359.648	368.078	369.508	370.981	372.412	373.772	375.24	376.493	377.857	387.265	388.494	389.725	391.128	392.452	393.668	394.898	396.222	406.296	407.521	408.704	409.802	411.123	412.341	413.385	414.594	
42	216.095	218.51	220.862	223.363	225.593	227.789	230.169	232.353	235.032	237.437	239.592	241.827	244.112	246.334	248.411	250.446	253.974	256.228	258.359	260.452	262.533	264.573	266.583	268.588	272.939	275.066	277.108	279.085	281.011	282.977	284.867	286.733	291.923	293.821	295.738	297.61	299.526	301.353	303.19	304.924	310.871	312.723	314.496	316.262	317.955	319.718	321.432	323.165	329.891	331.614	333.252	334.886	336.538	338.168	339.76	341.379	348.903	350.474	352.118	353.568	355.14	356.596	358.1	359.543	368.05	369.473	370.883	372.368	373.699	375.124	376.441	377.774	387.175	388.433	389.67	391.128	392.374	393.576	394.831	396.11	406.282	407.465	408.64	409.741	411.027	412.28	413.327	414.516	
43	215.963	218.463	220.79	223.275	225.532	227.708	230.063	232.317	234.902	237.375	239.553	241.712	243.971	246.226	248.367	250.408	253.835	256.153	258.309	260.41	262.496	264.508	266.529	268.527	272.858	274.903	276.972	278.967	280.954	282.832	284.811	286.642	291.842	293.744	295.639	297.568	299.425	301.291	303.124	304.849	310.796	312.621	314.421	316.236	317.906	319.653	321.403	323.066	329.859	331.529	333.22	334.821	336.466	338.055	339.685	341.304	348.847	350.429	351.976	353.498	355.062	356.537	357.961	359.457	367.965	369.424	370.808	372.3	373.628	375.034	376.374	377.693	387.124	388.365	389.637	391.049	392.317	393.504	394.724	396.093	406.255	407.462	408.604	409.69	410.934	412.176	413.282	414.492	
44	215.891	218.413	220.758	223.228	225.492	227.709	229.98	232.28	234.807	237.272	239.506	241.702	243.887	246.209	248.365	250.378	253.793	256.053	258.263	260.383	262.451	264.489	266.504	268.524	272.783	274.838	276.947	278.914	280.894	282.818	284.71	286.639	291.774	293.7	295.622	297.535	299.418	301.248	303.11	304.827	310.762	312.572	314.392	316.2	317.871	319.622	321.351	323.044	329.809	331.52	333.195	334.769	336.424	338.022	339.639	341.255	348.808	350.378	351.962	353.457	354.965	356.472	357.958	359.414	367.959	369.427	370.79	372.273	373.585	374.959	376.338	377.661	387.046	388.363	389.614	390.986	392.329	393.477	394.697	396.067	406.243	407.436	408.581	409.678	410.912	412.092	413.235	414.446	
45	215.839	218.38	220.7	223.218	225.477	227.682	229.944	232.267	234.782	237.245	239.493	241.659	243.901	246.189	248.308	250.368	253.77	256.02	258.226	260.363	262.426	264.476	266.498	268.484	272.74	274.84	276.905	278.861	280.856	282.788	284.725	286.629	291.746	293.672	295.608	297.521	299.391	301.247	303.047	304.776	310.726	312.595	314.347	316.169	317.84	319.603	321.349	323.035	329.792	331.486	333.155	334.747	336.398	338.01	339.619	341.226	348.825	350.363	351.949	353.444	354.972	356.443	357.924	359.371	367.962	369.402	370.78	372.236	373.574	374.911	376.325	377.628	387.087	388.383	389.603	390.96	392.305	393.448	394.669	396.035	406.249	407.46	408.546	409.644	410.915	412.035	413.165	414.395	
46	215.793	218.336	220.68	223.173	225.493	227.651	229.887	232.248	234.722	237.222	239.477	241.644	243.88	246.18	248.313	250.36	253.747	255.962	258.226	260.347	262.405	264.48	266.487	268.521	272.697	274.787	276.869	278.854	280.855	282.779	284.715	286.605	291.72	293.643	295.605	297.491	299.38	301.216	303.035	304.792	310.701	312.552	314.337	316.15	317.824	319.581	321.307	322.993	329.768	331.476	333.143	334.752	336.402	337.994	339.612	341.222	348.797	350.349	351.915	353.426	354.942	356.456	357.886	359.396	367.948	369.393	370.78	372.248	373.574	374.91	376.266	377.638	387.042	388.336	389.612	390.953	392.257	393.433	394.65	396.029	406.225	407.434	408.554	409.619	410.864	412.021	413.148	414.379	
47	215.771	218.292	220.683	223.093	225.482	227.644	229.948	232.267	234.711	237.187	239.452	241.657	243.841	246.19	248.317	250.373	253.732	255.869	258.169	260.327	262.393	264.458	266.471	268.497	272.652	274.762	276.832	278.821	280.845	282.761	284.695	286.614	291.703	293.635	295.585	297.472	299.341	301.238	303.011	304.77	310.692	312.544	314.321	316.123	317.814	319.58	321.322	322.946	329.771	331.476	333.128	334.711	336.387	337.964	339.558	341.197	348.777	350.332	351.932	353.425	354.929	356.42	357.862	359.344	367.924	369.393	370.747	372.255	373.549	374.867	376.246	377.596	387.027	388.339	389.58	390.908	392.275	393.42	394.617	395.942	406.235	407.455	408.527	409.616	410.837	411.95	413.145	414.375	
48	215.723	218.268	220.63	223.03	225.435	227.619	229.904	232.223	234.636	237.108	239.435	241.612	243.802	246.106	248.277	250.364	253.665	255.862	258.142	260.289	262.388	264.438	266.452	268.458	272.62	274.701	276.78	278.774	280.772	282.719	284.672	286.593	291.67	293.595	295.546	297.436	299.356	301.185	302.967	304.724	310.654	312.495	314.31	316.075	317.777	319.542	321.274	322.899	329.729	331.425	333.118	334.691	336.346	337.932	339.541	341.158	348.741	350.296	351.856	353.397	354.888	356.398	357.83	359.304	367.924	369.367	370.713	372.164	373.516	374.809	376.23	377.566	386.93	388.285	389.564	390.877	392.213	393.386	394.61	395.91	406.246	407.436	408.482	409.601	410.77	411.891	413.091	414.32	
49	215.661	218.198	220.609	222.939	225.413	227.615	229.868	232.201	234.62	237.013	239.378	241.588	243.755	246.039	248.205	250.337	253.646	255.803	258.074	260.264	262.359	264.421	266.424	268.45	272.602	274.667	276.753	278.722	280.731	282.68	284.646	286.544	291.656	293.558	295.512	297.409	299.308	301.142	302.916	304.694	310.632	312.481	314.274	316.026	317.727	319.518	321.237	322.887	329.675	331.391	333.057	334.644	336.323	337.875	339.492	341.132	348.707	350.294	351.817	353.373	354.858	356.351	357.793	359.28	367.881	369.334	370.701	372.162	373.475	374.783	376.216	377.54	386.938	388.275	389.55	390.834	392.157	393.358	394.587	395.86	406.212	407.424	408.468	409.586	410.746	411.865	413.062	414.257	
50	215.591	218.151	220.572	222.919	225.394	227.573	229.831	232.181	234.594	236.944	239.377	241.566	243.715	246.039	248.207	250.292	253.587	255.772	257.971	260.227	262.346	264.389	266.385	268.427	272.575	274.657	276.701	278.687	280.7	282.673	284.601	286.526	291.597	293.546	295.477	297.396	299.275	301.093	302.866	304.652	310.585	312.443	314.258	316.011	317.717	319.501	321.227	322.838	329.645	331.377	333.037	334.631	336.301	337.833	339.477	341.082	348.687	350.248	351.798	353.352	354.801	356.348	357.762	359.291	367.851	369.307	370.656	372.129	373.449	374.755	376.171	377.522	386.892	388.244	389.524	390.793	392.117	393.328	394.542	395.817	406.198	407.398	408.435	409.578	410.719	411.819	413.015	414.219	
51	215.58	218.062	220.533	222.87	225.358	227.559	229.77	232.102	234.546	236.916	239.324	241.551	243.698	245.928	248.177	250.301	253.593	255.733	257.936	260.197	262.311	264.383	266.368	268.413	272.558	274.635	276.672	278.67	280.667	282.655	284.576	286.519	291.576	293.537	295.458	297.356	299.23	301.085	302.852	304.638	310.558	312.423	314.222	316.02	317.69	319.462	321.202	322.798	329.629	331.339	333.032	334.605	336.274	337.819	339.445	340.999	348.662	350.231	351.744	353.323	354.779	356.307	357.725	359.251	367.824	369.277	370.615	372.053	373.43	374.737	376.149	377.493	386.888	388.208	389.546	390.77	392.076	393.306	394.531	395.78	406.163	407.36	408.418	409.558	410.686	411.785	412.984	414.118	
52	215.554	217.99	220.554	222.843	225.337	227.557	229.779	232.133	234.524	236.876	239.313	241.538	243.664	245.919	248.177	250.297	253.553	255.692	257.896	260.153	262.303	264.357	266.377	268.399	272.518	274.622	276.633	278.647	280.66	282.636	284.568	286.49	291.562	293.505	295.447	297.331	299.21	301.045	302.831	304.636	310.53	312.37	314.158	315.935	317.671	319.46	321.186	322.763	329.596	331.342	332.953	334.587	336.249	337.802	339.438	340.995	348.649	350.236	351.72	353.315	354.769	356.261	357.725	359.229	367.78	369.246	370.597	372.035	373.415	374.693	376.107	377.485	386.835	388.183	389.523	390.746	392.009	393.284	394.514	395.736	406.158	407.369	408.41	409.55	410.677	411.749	412.94	414.111	
53	215.52	217.948	220.525	222.825	225.315	227.531	229.774	232.089	234.505	236.826	239.297	241.532	243.66	245.909	248.166	250.296	253.538	255.67	257.862	260.135	262.271	264.342	266.367	268.39	272.508	274.601	276.63	278.643	280.645	282.613	284.563	286.494	291.545	293.479	295.432	297.325	299.192	301.049	302.814	304.604	310.517	312.351	314.168	315.898	317.629	319.444	321.096	322.759	329.59	331.307	332.936	334.57	336.239	337.776	339.404	340.984	348.618	350.204	351.723	353.269	354.726	356.239	357.673	359.22	367.777	369.248	370.594	372.03	373.402	374.672	376.109	377.464	386.839	388.156	389.513	390.714	391.971	393.269	394.489	395.737	406.158	407.367	408.39	409.555	410.621	411.713	412.971	414.068	
54	215.508	217.943	220.528	222.803	225.321	227.514	229.753	232.044	234.505	236.833	239.279	241.516	243.675	245.877	248.15	250.273	253.524	255.661	257.862	260.113	262.261	264.346	266.358	268.391	272.493	274.609	276.619	278.643	280.621	282.616	284.561	286.45	291.54	293.48	295.409	297.298	299.182	300.995	302.791	304.599	310.541	312.361	314.092	315.91	317.63	319.381	321.1	322.742	329.589	331.313	332.948	334.547	336.238	337.775	339.38	340.968	348.604	350.224	351.709	353.258	354.739	356.231	357.702	359.184	367.766	369.23	370.561	371.996	373.376	374.671	376.103	377.471	386.81	388.142	389.503	390.715	391.994	393.241	394.502	395.714	406.128	407.37	408.376	409.541	410.637	411.712	412.917	414.039	
55	215.516	217.95	220.495	222.795	225.303	227.53	229.762	232.03	234.509	236.835	239.285	241.512	243.658	245.868	248.139	250.275	253.506	255.661	257.856	260.09	262.275	264.32	266.345	268.389	272.492	274.595	276.606	278.648	280.598	282.627	284.557	286.47	291.518	293.462	295.414	297.307	299.187	300.998	302.8	304.586	310.517	312.356	314.099	315.922	317.626	319.411	321.11	322.714	329.583	331.311	332.914	334.55	336.227	337.755	339.406	340.965	348.611	350.185	351.694	353.264	354.719	356.227	357.691	359.176	367.759	369.246	370.56	371.987	373.39	374.659	376.102	377.45	386.811	388.155	389.489	390.723	391.961	393.254	394.479	395.728	406.123	407.383	408.375	409.544	410.611	411.702	412.909	414.004	
56	215.525	217.922	220.521	222.829	225.306	227.539	229.751	232.022	234.516	236.831	239.267	241.51	243.662	245.868	248.108	250.299	253.528	255.677	257.87	260.105	262.266	264.317	266.368	268.379	272.505	274.593	276.627	278.645	280.615	282.624	284.54	286.476	291.521	293.492	295.409	297.315	299.171	301.015	302.811	304.595	310.536	312.358	314.162	315.878	317.63	319.432	321.088	322.758	329.568	331.321	332.951	334.558	336.224	337.778	339.401	340.949	348.627	350.21	351.723	353.253	354.748	356.239	357.66	359.208	367.771	369.249	370.582	372.002	373.384	374.663	376.102	377.439	386.829	388.161	389.504	390.73	392.011	393.229	394.501	395.721	406.151	407.371	408.364	409.555	410.613	411.709	412.891	414.03	
57	215.54	217.992	220.525	222.825	225.332	227.518	229.753	232.083	234.516	236.835	239.299	241.543	243.668	245.896	248.163	250.289	253.552	255.678	257.873	260.16	262.299	264.33	266.353	268.408	272.515	274.612	276.626	278.653	280.658	282.64	284.559	286.483	291.571	293.482	295.432	297.321	299.207	301.06	302.818	304.59	310.522	312.389	314.101	315.908	317.648	319.425	321.151	322.76	329.581	331.326	332.962	334.565	336.256	337.782	339.421	340.966	348.643	350.201	351.733	353.291	354.748	356.248	357.699	359.207	367.774	369.261	370.576	371.979	373.381	374.681	376.091	377.463	386.843	388.159	389.515	390.708	391.98	393.262	394.494	395.698	406.136	407.367	408.374	409.545	410.631	411.727	412.928	414.068	
58	215.551	218.011	220.519	222.826	225.34	227.536	229.761	232.066	234.569	236.862	239.299	241.527	243.678	245.892	248.161	250.298	253.536	255.699	257.888	260.132	262.303	264.351	266.373	268.412	272.531	274.636	276.639	278.673	280.653	282.624	284.565	286.503	291.544	293.518	295.438	297.312	299.221	301.055	302.807	304.612	310.535	312.399	314.152	315.985	317.649	319.443	321.17	322.787	329.611	331.309	332.979	334.59	336.229	337.776	339.44	340.975	348.645	350.226	351.729	353.287	354.739	356.254	357.706	359.224	367.786	369.267	370.583	372.052	373.376	374.697	376.103	377.482	386.836	388.166	389.503	390.737	392.003	393.274	394.498	395.706	406.143	407.367	408.428	409.561	410.648	411.733	412.922	414.056	
59	215.558	218.049	220.546	222.883	225.364	227.553	229.797	232.13	234.543	236.897	239.328	241.559	243.706	245.976	248.19	250.298	253.569	255.728	257.919	260.179	262.323	264.362	266.387	268.399	272.557	274.643	276.642	278.668	280.667	282.659	284.585	286.506	291.59	293.532	295.435	297.339	299.221	301.1	302.844	304.639	310.546	312.405	314.19	315.963	317.674	319.476	321.195	322.792	329.615	331.345	332.991	334.613	336.247	337.821	339.462	340.987	348.654	350.232	351.749	353.3	354.77	356.244	357.694	359.254	367.785	369.285	370.601	372.074	373.381	374.701	376.136	377.488	386.854	388.19	389.536	390.768	392.049	393.264	394.523	395.765	406.178	407.39	408.409	409.535	410.672	411.749	412.922	414.152	
60	215.588	218.158	220.565	222.901	225.362	227.578	229.794	232.158	234.565	236.918	239.345	241.541	243.712	246.008	248.206	250.326	253.587	255.763	257.936	260.213	262.33	264.355	266.409	268.42	272.571	274.63	276.686	278.702	280.681	282.656	284.597	286.514	291.596	293.541	295.444	297.367	299.244	301.071	302.853	304.638	310.583	312.432	314.228	315.986	317.7	319.47	321.211	322.809	329.643	331.364	332.987	334.607	336.258	337.813	339.466	341.008	348.675	350.223	351.79	353.321	354.809	356.315	357.722	359.253	367.802	369.314	370.621	372.043	373.412	374.743	376.146	377.513	386.889	388.207	389.532	390.776	392.114	393.284	394.512	395.786	406.179	407.389	408.43	409.571	410.692	411.778	412.936	414.169	
61	215.625	218.125	220.591	222.94	225.398	227.579	229.808	232.174	234.586	236.97	239.35	241.564	243.733	246.031	248.205	250.307	253.635	255.789	257.965	260.229	262.332	264.398	266.421	268.413	272.588	274.669	276.687	278.706	280.698	282.659	284.614	286.531	291.61	293.553	295.473	297.374	299.266	301.13	302.847	304.665	310.579	312.441	314.244	315.998	317.702	319.473	321.197	322.799	329.64	331.375	333.021	334.625	336.287	337.83	339.485	341.058	348.686	350.225	351.776	353.329	354.795	356.291	357.743	359.252	367.846	369.312	370.649	372.089	373.409	374.737	376.177	377.532	386.88	388.224	389.525	390.77	392.089	393.309	394.539	395.816	406.167	407.393	408.431	409.557	410.734	411.765	412.962	414.157	
62	215.619	218.133	220.605	222.918	225.389	227.575	229.822	232.161	234.582	236.99	239.392	241.549	243.759	245.992	248.245	250.32	253.613	255.765	258.018	260.222	262.341	264.403	266.418	268.417	272.595	274.669	276.683	278.694	280.713	282.65	284.595	286.546	291.581	293.562	295.498	297.382	299.273	301.142	302.892	304.677	310.578	312.42	314.241	316.004	317.708	319.499	321.209	322.857	329.663	331.381	333.013	334.619	336.29	337.84	339.47	341.031	348.684	350.258	351.756	353.335	354.811	356.334	357.733	359.258	367.83	369.31	370.656	372.084	373.43	374.751	376.179	377.532	386.878	388.193	389.542	390.773	392.065	393.319	394.532	395.798	406.152	407.382	408.435	409.579	410.71	411.776	412.992	414.172	
63	215.647	218.192	220.605	222.952	225.402	227.594	229.858	232.176	234.606	236.986	239.379	241.599	243.738	245.973	248.222	250.327	253.636	255.809	258.012	260.248	262.299	264.413	266.413	268.443	272.581	274.66	276.727	278.703	280.724	282.681	284.609	286.547	291.611	293.557	295.493	297.4	299.256	301.111	302.903	304.676	310.591	312.449	314.203	316.032	317.706	319.465	321.216	322.836	329.658	331.363	333.079	334.605	336.288	337.854	339.489	341.075	348.674	350.252	351.814	353.315	354.798	356.321	357.768	359.257	367.8	369.301	370.634	372.099	373.445	374.735	376.173	377.516	386.858	388.204	389.525	390.774	392.099	393.325	394.543	395.817	406.187	407.372	408.408	409.572	410.702	411.785	412.961	414.176	
64	215.67	218.204	220.599	222.966	225.429	227.579	229.855	232.208	234.613	236.995	239.428	241.586	243.763	246.012	248.199	250.328	253.625	255.816	258.036	260.247	262.332	264.408	266.418	268.429	272.595	274.677	276.732	278.722	280.705	282.676	284.611	286.551	291.633	293.548	295.48	297.398	299.27	301.142	302.865	304.668	310.606	312.437	314.235	316.048	317.71	319.46	321.214	322.833	329.665	331.378	333.041	334.636	336.303	337.841	339.477	341.086	348.696	350.235	351.76	353.31	354.81	356.341	357.749	359.246	367.823	369.304	370.635	372.067	373.443	374.76	376.129	377.53	386.853	388.173	389.536	390.782	392.124	393.332	394.522	395.839	406.163	407.39	408.42	409.56	410.69	411.769	412.965	414.211	
65	215.686	218.225	220.63	222.967	225.393	227.591	229.838	232.17	234.643	237.005	239.419	241.594	243.744	246.017	248.188	250.326	253.662	255.816	258.089	260.252	262.324	264.402	266.431	268.432	272.589	274.675	276.73	278.705	280.719	282.673	284.618	286.524	291.626	293.547	295.461	297.389	299.274	301.122	302.85	304.67	310.601	312.435	314.227	316.051	317.716	319.466	321.246	322.861	329.666	331.372	333.057	334.621	336.306	337.843	339.47	341.077	348.655	350.251	351.783	353.316	354.811	356.327	357.752	359.255	367.778	369.282	370.628	372.09	373.424	374.754	376.175	377.521	386.84	388.148	389.506	390.75	392.097	393.326	394.534	395.844	406.12	407.354	408.392	409.549	410.69	411.773	412.998	414.197	
